li-xing-6-47,回答了问题,1592528948,2020-06-19 09:09:08,1290818287,深圳盈科工薪律师助理与北京京师全国破产项目(合伙人)律师助理选哪一个?,我从另外一个角度跟你说一下。你知道一个破产项目有多难拿吗？因为破产项目是要从破产财产里先支付破产管理人的费用，所以油水非常大！在这个行业里，能拿到破产清算之类的项目，那需要的关系真的非常硬。题主觉得，你当了破产项目合伙人的助理，等你执业的时候，凭你的人脉，你是可以独立拿到项目，还是给别人打工？自己琢磨一下。如果你做律师只想给合伙人打工之类的，答案里有个知友说得好，你做破产项目起码简历很好看。,"合伙人,律师,律师事务所,实习律师,律师就业"
li-xing-6-47,赞同了回答,1592450513,2020-06-18 11:21:53,1287515690,相亲，因为不想磨叽直接说明了我的原则，相亲对象喊我去出家，请问是我过分了吗？,你不是在谈感情找老公，你是在找凑伙过日子的人。你提了这么多，却全然没有提到人本身的个性，也没提到感情。试问谁愿意和一个没有感情，没有人情味的人过一辈子？当然你列的这些条款，在有感情基础的情况下，对许多男性可能都是他们梦寐以求的状态，可能会真香。但那是【有感情基础的情况下】而不是你这样上来就没有感情的1234感觉你是被网上的所谓独立女性文章洗脑了，走向了另一个极端。虽然你自己说你不相信爱情，ok fine但也不要这么直接的摆到明面上说吧过于前卫你这条款绝大多数人看了都无法接受（无法接受不是因为这些条件本身，而是因为你这样表达几乎就相当于说：我这辈子永远不会爱你）如果他接受了，你倒要小心，是不是形婚你即使真的喜欢这种相处方式，也应该先认识以后慢慢的说,"婚姻,相亲,爱情,婚姻价值观,婚恋交友"
li-xing-6-47,回答了问题,1592448251,2020-06-18 10:44:11,1289162207,生活中有哪些残忍的真相？,我以前在知乎上说过，我是一个地方国企的子弟，家在北方一个四五线的小城市。我们80后的国企的子弟，一般都是，从小上的是企业自己的幼儿园，自己的小学，中学，有的条件好的国企还有自己的高中。我初中就是上的我们企业自己的子弟学校，学校的老师跟我们父母都算是一个单位的同事，而且很多老师还是国企子弟。那时候我们大家都住在一个国企大院里，所以我们上学、放学，都是跟老师们一起上班、回家，有的老师还跟你住在一个单元楼里，比如我初二的语文老师，就是我家楼下的邻居，他是家里的老二，他大姐是我初一语文老师的媳妇。呵呵，怎么样，国企就是这样，大家就是在一个小圈子里。我们是初一的时候开的生物课，生物老师是一个清瘦清瘦的，师范大学刚毕业的女生，高高的个子，戴着一个高度的近视眼镜。第一次上她的课，就觉得她说话有气无力的，声音很小，听她的课很费劲。因为她说话的声音太小了，还有点弱弱的样子，所以班上那些捣蛋的学生上她的课，就在下面说说笑笑，也不把她当回事。她遇到这种情况呢，也不发火，就把书放下来，瞪着我们，一会儿声音安静了，她就继续讲课。有天晚上放学回家，吃晚饭的时候，我跟我爹妈聊天，就说到我们生物老师，说话声音太小，根本听不见。我妈说：你们生物老师，是不是那个瘦瘦的，姓高的那个？我说：对对对，您认识她啊？我妈说：咳，爹妈都是一个单位的，能不认识嘛！你们高老师她妈，有精神病......我说：啊？咋回事？我妈说：就你们高老师，她爸爸跟着别的女的跑了，她妈就有点精神不正常了。平时还好，但是就是不许你们高老师搞对象，只要看见你们高老师跟男的说话，她妈上去就打！你们高老师上大学的时候，也有人上门给你们高老师介绍对象，每次都让她妈打出去了，所以也就没人敢提这事了。我说：啊？还有这种事呢？结果这一聊，就把话匣子打开了，我爸妈就开始聊起来高老师父母的八卦。从那时候，我就觉得我们高老师很可怜，所以上生物课的时候，别的同学怎么在下面说话，我就一句话也不说，专心的听老师讲课，虽然我并不喜欢生物。大概也就是上了半学期的课吧，我们生物课突然就换老师了，换成一个老头。我还记得那个老头姓杨，杨老师，虽然是个小老头，但是讲课挺活泼的，我们也挺喜欢他，就是不知道高老师去哪里了。课间的时候，同学们会扎堆聊天，我就说了一句：也不知道高老师去哪里了？她怎么不教课了？我们地理老师的儿子在我们班，他就嘿嘿一笑，说：高老师啊？哈哈，她和冬老师的爱人搞对象，被冬老师抓住了，还被黄学姐找了一帮人打了一顿。（我们上中学的时候没有“学姐”这个称呼，都是从港台剧里学来的，只不过我实在想不起黄学姐的全名叫啥了，就叫她“黄学姐”吧）。这个冬老师，是我们教务主任，你只要见过她，肯定印象很深。因为我们那个四五线的小城市，尤其90年代的时候，大部分上年纪的妇女穿得都很土气，但是我们冬老师可不是。我们冬老师，虽然上岁数了，但是特别会穿衣服，经常套裙外面穿一件特别潇洒的米黄色风衣，特别有气质，走起路来步步生风，说话也是透着干练。因为我们冬老师是学美术出身，她老公也是我们省著名的画家，所以看着气质就不一样，在我们那个四五线小城市，特别扎眼。当时，我们教生物的高老师大学刚毕业，刚来我们学校，看样子柔柔弱弱的，我们冬老师知道她家的情况，挺可怜她，也特别喜欢这个孩子，于是很照顾高老师，还经常叫高老师没事来家里吃饭，我们黄学姐甚至和高老师都姐妹相称了......然后，高老师经常去冬老师家，这样一来二去，高老师就喜欢上我们冬老师的老公了，接着俩人就搞在一起了......这事被我们冬老师知道以后，家里就彻底闹翻了！冬老师的孩子，就是黄学姐，她可是我们学校公认的大美女，你想她妈妈都是那么有气质，爸爸又是著名画家，女儿真的不会差到哪里去。那时候我们学校很多男生在追黄学姐，黄学姐就号召了一帮甘心为她赴汤蹈火的男生，把高老师堵到计算机室里，打了一顿。当然，我们黄学姐也没有受任何处分。因为那时候我们校长是个标准的老顽固，他对于高老师这种做法极其厌恶，就象征性的批评了两句黄学姐，然后就让高老师注意影响，先不要来上班了。听我们地理老师的儿子八卦完，我彻底惊呆了，那时候我刚十几岁，三观有点接受不了，真的想不到我们高老师能干这种事！后来，我也就没见过我们高老师在学校出现过。多少年以后，我再见到冬老师，也是件特别特别巧的事。那年我都快30岁了，在律师事务所，保利集团是我们的客户。有一天，我在保利集团办点事，中间下楼，在保利大厦的门口抽烟，正好看见一个老太太从保利大厦里面出来。我就一看，这不是冬老师吗？我赶紧把烟掐灭了，喊了一声：冬老师.......冬老师停住脚步，看看我，说：呃，你是.......我说：冬老师，我是李XX啊！原来我是矿中三班的，我们班主任原来是李XX，后来换的许XX，您想起来了吗？冬老师恍然大悟，说：哦！我想起来了！你原来在学校总演课本剧，是个特别活跃的男生。哎呀，都长这么大了，我都不敢认了。你现在在保利工作吗？我说：我说不是，我是律师，保利是我们客户。冬老师惊喜得打量我，说：哎呀，有出息了！都当上大律师了！我笑笑说：冬老师，您来保利办事吗？冬老师说：咳，我早退休了，现在北京跟女儿住一起。保利拍卖不是有艺术品预展吗？我女儿告诉我的，我过来看看画展。原来黄学姐现在也在北京生活。正好，那几天我父母也在北京跟我一起住，我回家以后，就跟我妈说：妈，你猜我今天遇到谁了？我遇到我们学校的冬老师了！我妈说：啊？谁？哪个冬老师？我说：冬老师啊！就是我们学校那个特别潇洒的老太太，教务处的......就是他老公，跟我们教生物的高老师，俩人......知道了吧！我妈说：哦~知道，冬XX啊！她也在北京？我说：对，她闺女在北京工作呢~对了，那时候听说她老公跟高老师俩人不是搞婚外情吗？后来怎么样了？我在学校就没再见过高老师了。我妈说：咳，能咋样？冬老师跟她老公闹了半天，她老公还是跟你们冬老师离婚了，跟着你们高老师，俩人去浙江了，听说俩人过得还挺好的，其他的我也不知道......哦~所以说这个世界上，别指望有什么人知道将心比心，自己遇到的痛苦，遇到对自己有利的事，他也会强加到别人身上。可怜之人也许真的是有可恨之处......知乎上有人问，背叛感情会遭到报应吗？也许会吧！可是报应也只是个概率的问题，没有必然的，大部分时候，我们就是自己默默接受了结果。,"生活,现实,生存,社会,真相"
li-xing-6-47,回答了问题,1592383870,2020-06-17 16:51:10,1288053317,有没有一些早恋小故事（真实的）？,早恋的小故事......初中的时候，对隔壁班的一个漂亮的女孩有些心动，我们班特别热心一个八婆决定帮我去牵线搭桥，得到的女生回答是：你问问他家是不是没有镜子啊！故事完毕！,"早恋,青少年心理,中学生早恋"
li-xing-6-47,赞同了回答,1592375853,2020-06-17 14:37:33,1225890301,如何评价郑爽的芭蕾舞？,"被zs粉丝人肉威胁了。呵呵^_^截图在最底下。另附有zs粉丝对我的律师函警告(我被人肉了，粉丝表示要给我律师函)。有人告诉我，有人去zs圈子里挂我？原回答芭蕾做错了什么？为什么最近那么多明星拿芭蕾操人设。自己几斤几两不清楚吗?选个简单点儿的操人设不好吗？如果只是学习过，作为业余爱好，请团队和粉丝不要营销专业芭蕾舞者balabala这种人设。PS:其实我有几个想举例子的学过芭蕾的明星，但怕说我涉及拉踩，我就不放了。要匿名只能删视频了。争议太大，来解释一下我这个回答要表达的。1.尊重艺术，团队不要随随便便搞人设。2.评价郑爽的芭蕾舞。(题主的原问题是客观评价zs的芭蕾舞。所以，这里不涉及考虑其他任何因素，只是客观评价zs跳的芭蕾舞本身。请粉丝不要再跟我说balabala)我通篇只针对zs的芭蕾舞说了话，其余关于zs的任何事情都没说。黑从何来?哇⊙⊙！很棒棒冲你所作所为，不会删。事情起源于我通过了陌生人的QQ，然后，我就收到了如截图的话。内容大同小异，我就不放了给大家说一下，我是怎么被人肉的吧。以后大家注意。我比较缺，在其他回答里吧微信号和QQ号漏了出来，然后她就顺藤摸瓜，找到了我的手机号、家庭住址……关于我父母的信息，有可能他是人肉的，也有可能是我自己回答里说过，她看到了。关于小号:线人来报如下:朋友发我的哈""你有资格说zs吗？""我有。粉丝就不要在迷惑发言了。我家庭条件怎么样，没有人比人肉我的粉丝更清楚了～你们狼狈为奸，勾结一下，你不就知道了。黑框里的字是妥妥的受害者有罪论红线上的字，是她开始攻击我的话。红框里红线上的字，是她指责我攻击她。您翻翻评论，谁先攻击谁。圆圈里的字，就是著名的律师函警告。我寻思着，我还没打算发律师函，你有资格?法盲石锤。语气这么冲你着急了。  我有罪，我浪费了国家公务员的宝贵时间，我对不任何人。  另说，我放个视频你就说我黑，你不觉得同意了Something关于我的素质，你说的最重的是我的素质?我很无语呢……你素质高，一从小黑屋出来又进去。我素质低吗？最后，干啥啥不行，给人戴帽子第一名，我社会，呵呵了。最后，你的诅咒我记得了。“口口声声说摆事实，分明就是黑，被粉丝教做人活该。”首先我觉得，我觉得知乎就是发表看法的地方。你觉得我放视频多余、活该，那我只能说你太狭隘了。摆事实，真的就摆了三个视频，如果你觉得是黑，那说明你也看出来不好了。(这件事情我都说烂了)如果看我被骂你很爽，那你就爽吧。我不care。你这算是为郑爽发声，还是招黑呀！关于说我冷嘲热讽的，我真的无话可说。我觉得我的原回答摆在那里，真的没有冷嘲热讽。如果让你有这种感觉，我只能说你有点敏感。关于清高:在此我表示不知道你是怎么看出来的。我整篇文章(指原回答)真没黑。被人肉了，是我的错吗？至少在此之前，我认为我没有错。关于为了黑而黑，不好意思。芭蕾舞，不拿芭蕾舞的标准比较，你让我拿什么？怎么我总是被说“为了黑而黑”？艺术，就是艺术。芭蕾舞就是芭蕾舞。看人回答我也变成了垃圾人。对，我是垃圾人，不用骂了。蹭热度，不好意思，是xz粉丝先惹怒我。但，上升正主是我不对。我再次郑重的向肖战先生，以及其粉丝道歉。关于浏览量能赚钱，不好意思，浏览量不赚钱。大家都回答问题，大家应该知道回答赚不赚钱。关于删回答，做错的不是我，不应该是我删回答。关于我把我的家人至于危险和辱骂中，是我的疏忽造成的。但我们现在很安全。口口声声说为我好，就是教我当缩头乌龟吗？这是什么逻辑？不要跟我打我父母怎么样的感情牌。删回答一个字底价100万，涨幅随我心情好坏而定，你真想让我删，你来买。关于正常粉丝不会人肉别人，我没必要计较。不好意思，你认为人肉我的是正常粉丝吗？反正我觉得不是。先感谢这位被删评，以及不愿意透露姓名的伦。关于回答被挂:别的不说了，说好你是路人的呢？？？感觉被欺骗。关于又有愿意透露姓名的定wdw告诉我，一个声援我被人肉是我故意引导zs粉丝这么做的人。发了如下问题:怎么说呢，反正我就看见四个人回复他(没杠他，都是跟他说事实，结果把人家拉黑了)，然后他就发了这种问题，我也是无话可说了。下图是内涵某个评论他一次的人。","娱乐圈,芭蕾（ballet）,舞蹈演员,郑爽"
li-xing-6-47,回答了问题,1592374036,2020-06-17 14:07:16,1287754692,想问一下大家法考的内容每年都一样么？,每年都一样，那不是谁弄本真题都过了,"国家统一法律职业资格考试（法考）,法律考试,法学专业"
li-xing-6-47,赞同了回答,1592372999,2020-06-17 13:49:59,1226292105,如何评价郑爽的芭蕾舞？,虽然我不是学芭蕾的，倒也接触过两年舞蹈。不管什么舞种，肩膀打开是基本的吧？但是我看着动图十分难受，我一直盯着她的肩膀，脑子里不停地喊“打开呀，打开呀！”结果，她肩膀从头到尾都始终打不开。含胸驼背进行到底。给我憋得想穿过手机去把她背掰直。难受得心里刺挠。啊，刺挠啊～她的路人缘就是被她的热搜一点点败光的。刚刚看雷阵雨那会儿挺喜欢她，日记本贴雷阵雨贴纸，前天翻看的时候还看到了。真的是时移世易，曾经的小白花，现如今成了……我都快忘记自己是什么时候成为黑粉的，大概就是她热搜体质各种作妖那阵子吧。到如今是看到她热搜就反感。而且我越来越觉得这个女人不简单，你发现她一直一受害者自居，一直表现单纯弱小真性情。好多人都说她这样单纯不适合娱乐圈。但是说真的，嘴上喊着不适合，却成了娱乐圈金字塔中上层流量。又或者，他们自己所说的，顶流。这就是一个单纯的人？我不太敢相信。这是典型的扮猪吃老虎。刚刚刷知乎，看到一个动图我惊呆了以前大家都吐槽郑爽抢占c位，没脑子。我还一直觉得她可能是无心之过，大家有点小题大做了。直到我看到这个动图走位，大家可以看一下，挺无语的。郑爽是距离c位最远的，她需要绕半圈才能去到。结果她目标明确，直接穿过所有人，径直走向c位。整个过程可以看出来，她是故意的。看来这个位置她盯了很久吧，心里早就打定主意抢占c位了。大家还在犹豫谦让，她却直接跑了半圈，推开别人，钻过去，走向c位。这不仅是没瑙仁儿，而且，用心叵测，番位达不到就抢c位呗？一边吃着娱乐圈红利，一边还要声称自己单纯不做作。当bz还想立牌坊？我从未如此对一个明星有如此大的e意，她是第一个，也希望她是最后一个。应评论提醒，加一个她摇头晃脑的动图看表情真的精彩，一台大戏。小仙女摇头晃脑，表示自己啥也不懂，天真无辜。倪妮满脸无语，心里mmp俞飞鸿是见过大风大浪的，啥人没见过？何况她是长辈，自然保持微笑，粉饰太平。至于心里有没有mmp大概只有她自己知道了。更新：2020.5.22郑爽又在节目cue胡彦斌了胡彦斌气得下场郑爽然后郑爽粉丝疯狂空瓶，说胡彦斌自己对号入座蹭热度。我无语了，脸呢？一个音乐才子，用得着蹭女网红的热度？借用一个网友的话：众所周知，郑爽的男友都是终身制的。红泥小火炉：如何看待胡彦斌发文称「搞不定东北女人」疑似内涵郑爽？2020.5.28更新这个女人彻底e心我了今天的热搜，呵呵。我之前看那个综艺片段，就觉得她老对许魏洲眉来眼去，踢他，撒娇什么的。而旁边其他男生她都不怎么搭理。果然不出所料，该来的还是来了，开始盯上许魏洲了。许粉赶快做好防护，一不小心，许魏洲可能会成为爽粉的下一个攻击对象。我们静观其变。2020.5.29泡面刘海热搜，牛批。我终于知道为啥我打开热搜啥也没有，因为我把她屏蔽了哈哈哈哈！太爽了，除了热搜标题屏蔽不了她，内容全都屏蔽了。更新：看到评论区问我怎么屏蔽的，其实微博国际版就可以屏蔽，直接设置屏蔽哪些关键词话题，就可以完全屏蔽了。更新：我这是一不小心就成了郑爽的黑粉头子了？感谢郑爽，因为发自内心的讨厌，竟然让我取得如此“成就”，荣幸之至！,"娱乐圈,芭蕾（ballet）,舞蹈演员,郑爽"
li-xing-6-47,回答了问题,1592297294,2020-06-16 16:48:14,1286250453,为什么现在公务员待遇这么差的情况下，仍然很多人选择报考国家部委？,你不能光看到手的钱啊~好比我堂弟，工信部的公务员（后来他们部门划分到网信办了），刚从西部挂职回来，刚提的正处。虽然我弟到手的工资没我的多，但是我弟弟可是分到学区房的，这种隐性福利，我挣得再多也享受不到啊~,"公务员,部委,公务员福利"
li-xing-6-47,回答了问题,1592290570,2020-06-16 14:56:10,1286042956,有哪些距离北京不远，高铁动车2—3小时可到北京，适宜生活的城市？,我家邢台，还有里我家不远的邯郸，差不多就是两个小时左右高铁到北京。你确定要去？,"城市生活,城市,中国城市,北漂生活,城市经济学"
li-xing-6-47,回答了问题,1592278447,2020-06-16 11:34:07,1285697918,有个朋友年薪6、70万，为什么总是瞧不起比她工资低的人？,这不是6、70万的问题，而是心态问题，有的人就是喜欢各种找优越感。我就写过，我有个小学同学，初中毕业以后，上了一个中专，因为家里有点关系，中专毕业以后，在我们市的市政环卫找了一个坐办公室的工作，后来结婚又找了一个交警队的老公，那优越感爆棚了。每次她只要看场电影，那你就不用再去电影院看了，看她朋友圈就行了，她会把电影的每一个镜头，都拍下来，发朋友圈。我后来就跟她说：姐们儿，电影我还没看过呢！你别总剧透行吗？老老实实看个电影不好？她就嘿嘿一笑，说：我就是让我办公室那帮土包子们看看，周末去看电影有多有乐趣！人家可能就不爱看电影呢，人家就是土包子？别人买耐克阿迪，她带着儿子买安踏，还要发个朋友圈“其实耐克阿迪质量跟安踏一样，价格还贵很多，不知道买的人咋想的”有次他老公给她买了肯德基的早餐，她又发个朋友圈“老公爱你才会给你买西式早餐，绝不会让你在破早点摊上吃豆浆油条…”看到了吧！你要是买贵的，她买便宜的，她就会说你不勤俭持家；她要是买贵的，你买便宜的，她又笑你买不起贵的…所以说，喜欢找优越感的人，别说她一年挣60万、70万，她就是一年6、7万，她都有理由找到优越感，贬低别人。你要跟这种人较劲，那就真没意思了。,"华为,薪酬待遇,工资"
li-xing-6-47,赞同了回答,1592271259,2020-06-16 09:34:19,1261170147,有什么是你去了北京才知道的事情？,北京人特爱叫人宝贝儿，我去了这半年被叫的次数比前26年加起来都多……哦对，还有北京话不是标准的普通话，连音吞音太多了，我听不懂……听不懂……以及，北京地铁换乘太让人蛋疼了……坐一站，走老远再坐一站，真的不如骑车……还十一点多就停，服了北京的小哥哥小姐姐走的是……怎么说，非常接地气的朴实、朴素的风格，让我迅速找到了认同感归属感……不过杭州的小哥哥小姐姐真的很养眼啊，颜值真的能打北京气候真的不宜居，我呆半年，去校医院起码十几次，光皮肤科就跑了四五趟……气候干燥，尘土，雾霾，听说上个月还下泥雨，啧啧啧对了，北京的云还挺好看的，每天傍晚都喜欢去阳台看看，无论哪天都好看。（先写到这，想到再补……,"北京,北京生活,生活方式,一线城市"
li-xing-6-47,赞同了回答,1592210877,2020-06-15 16:47:57,1259894392,罗云熙的《月上重火》开播了，大家觉得怎么样？,你们所有唱衰的言论，都被MCN自媒体号搬走，发在各大浏览器、新闻客户端，成为攻击云熙的刀子。理智看待可以，但是责怪云熙作为演员不会挑本子，你们认真的？不是我危言耸听，本人从事新闻资讯行业，所在平台，2亿月活用户，每天从我们这里发布的资讯上百万条。职业习惯，每天我会去搜索关心的舆情，我随机在库内搜云熙的稿件，基本都是负面，唱衰云熙只能演润玉戏路固定，唱衰他不抗剧，唱衰他的外貌，唱衰他的演技，唱衰他油腻。这些搬运号，没几个是作者自己写，基本靠到处抄，微博、贴吧和知乎都是重点搬运对象。现在的资讯，都是算法推荐，每天这么多负面发出去给路人洗脑，各位刀子真是捅的妙啊，把黑粉该干的活儿全干了。早上一个朋友发群里的，她在QQ里刷到的，连着三条负面,"罗云熙（演员、歌手）, 月上重火（电视剧） "
li-xing-6-47,赞同了回答,1592208755,2020-06-15 16:12:35,1270273019,为什么大家对东北人的印象不好呢？,"昨天举报一个辱骂东北人的知乎号成功，知乎反应挺快，毕竟那人几乎就是标题骂街。虽然如此，心里还是有些火气的，评论的时候带些情绪，结果被封了一天。所以就来探讨一下这个问题。个人好旅游，去某个城市之前总是喜欢在网上先探探路。有次想去某海港城市，结果一问之下有个当地人恶语相向，我问他原因何在，记得他气愤愤的说，你们东北人在海边都干了些什么你们自己不知道么。我怎么可能会知道。然后我用最简单的逻辑捋了一下：请问那些东北人是否有违法行为，如果违法，当地执法机关为什么不处理，总归不能是被东北人控制了吧。如果他们违法，你们不处理，本地的问题更大吧。如果那些人没有违法，那你说再多有什么用呢，东北人不是中国人么，中国人难道不能去中国人的地方？再退一步说，东北人在外地无论如何是占少数的，你们当地人居然就无可奈何，只能在网上骂人，这也说不过去了吧。这道理太浅显了，所以别有用心者改变策略，就是意图证明东北人不是中国人。知乎曾经看过不止一个非东北人质问网上东北人为什么会有分裂言论，说河南人被黑了这么多年也没说什么。问题是有人拿异族汉奸这种言论来攻击河南了么，没有的。观察者网是著名爱国网站，不是讽刺，也不想讨论这个问题。可是那里地域黑同样猖獗，一次在辩论东北人是否爱吃野味的问题的时候，某人就一口一个东百如何如何，我就试探了他一下。我说一亿多东北人是什么人，你说的不算，我说的不算，认为自己能说的算的都是P,结果他果然恼羞成怒，破口大骂，被迅速处理。能被迅速处理，应该是因为现在的观网有东北小编。这就涉及另一个问题，有一部分人想把东北人标签化，定义化。这个方法目前看来已经颇具成效，因为很多东北人有意无意的在配合。美国就用这种方法来统治黑人，把吸毒脏口等等恶习说成黑人文化，把黑人定义化，标签化。喊麦风行的时候，臧鸿飞说东北人像黑人，就是这个意思。东北人应该警惕，大碴子，烧烤是饮食文化，无可厚非，但东北人真就都喜欢大金链子穿貂皮喊麦么，是这么回事么。那这些人想干什么呢，知乎说法很多。个人也不想探讨。不过要说一个亲身经历的事情。个人去年生病回老家，发现老家的抗联遗址被整修一新，还有专人看护，攀谈之下了解到，自从八年抗战改为十四年抗战后，全国各地的官方吊唁络绎不绝，中央党校一年至少要来两次以上。这事或许说明不了太多，但是至少证明高层是重视的。对比高层精英人员，你不管怎么说吧，网上地域黑真就是P.老家的抗联遗址有一座烈士纪念碑，埋葬了一位义士，可他根本就不是中国人，他是朝鲜人，但是因为抗日牺牲在东北，我们没有忘记他，给他立了碑。这才是中国人的胸怀和气度，那些说杨靖宇是河南人，被东北人出卖的网络喷子，你们不羞耻么。杨将军的具体战斗事迹主要都是几个贴身警卫员记录下来的，比如王传圣黄生发。将军殉国之前，身边最后两个不满十八岁的警卫员就已经牺牲。他们都是纯粹的本地人，就像出卖将军也是本地人一样，这在当时中国，本来就是常态。无论是共产主义理想还是爱国主义情操，杨将军怎么可能会考虑籍贯这种荒谬的问题，他和身边的战士本来就是用鲜血和生命来救中国，而你们却在试图分裂中国。不过个人这种消极懒散之人都受到刺激，可见他们攻击效果之大。那作为一个普通东北人，该如何面对当下的局面呢。说一下纯粹的个人观点。那就是有志的东北人要做好自己，不要管他们的印象好或者不好，不要被标签化，我们就算是努力生活的普通人，也跟街头混子不一样，不喜欢的就主动拒绝，保持距离。鲁迅先生说：我们从古以来，就有埋头苦干的人，有拼命硬干的人，有为民请命的人，有舍身求法的人，……虽是等于为帝王将相作家谱的所谓“正史”，也往往掩不住他们的光耀，这就是中国的脊梁。东北人毫无疑问是这片土地上堂堂正正的中国人，我们做好自己就好了。不被挑唆，不被定义，也就不用在乎别人印象。那些喊瑞典的，东百的，他们真的以为自己有多大能量呢，虽然他们背后的能量可能很大。至于东北人中的败类，自有法律和公序良俗，如果两者不彰，我们有志气者就应该去维护和建设。李敖大师生前多次引用某台湾志士的话试图教诲岛民，那位志士是这么说的的，大陆的土地和资源也是每个生在台湾的中国人的，不要小看自己（大意）。就是这样，哪里有什么关内关外，这都是中国的土地，属于每一个中国人。对于现实中存在的问题，真的有志气有本事，那就埋头苦干拼命硬干，如果情况恶化，那就为民请命舍身求法。我承认这是高调，但是唐太宗说过：取法于上，仅得为中，取法于中，故为其下。就算力有不逮，也不可自甘下流，所以不必匿名。","东北人,东北话,东北"
